id,price
4642,160.05846682005054
4643,213.67872854850322
4644,94.29952744765497
4645,159.70997647299265
4646,81.34221001036748
4647,159.5096822460629
4648,157.43234517753604
4649,160.08310176356838
4650,161.8194448487215
4651,88.30171793679274
4652,87.5950808307102
4653,160.03273046318918
4654,160.4117853730918
4655,160.94339581174577
4656,161.4197869709798
4657,158.63190002912611
4658,159.44316018000094
4659,156.73265118070591
4660,159.8246867858042
4661,79.26796885889891
4662,83.36628808343505
4663,158.07003506310804
4664,163.6713772508047
4665,159.4309294364686
4666,159.67319364855
4667,80.57498907795662
4668,159.7981785594377
4669,160.001664779774
4670,159.96281285659697
4671,159.5096822460629
4672,80.32279329041982
4673,158.9830932429028
4674,159.57931344292382
4675,158.4511048831073
4676,159.33415257834287
4677,160.0000039752248
4678,159.68812092659064
4679,160.491561552337
4680,159.5340515242607
4681,159.72893329732938
4682,157.88387046534623
4683,162.93374069435305
4684,161.93495612195898
4685,159.33415257834287
4686,163.08876429035936
4687,162.0719202762333
4688,160.55850857499783
4689,159.88353556538252
4690,159.35072830062452
4691,159.89389302606625
4692,159.8246867858042
4693,158.94371683810567
4694,159.92441081815332
4695,156.38019054086678
4696,156.56205569971428
4697,156.33136038494183
4698,160.06471252469564
4699,159.5096822460629
4700,161.13252650555532
4701,159.15862291062285
4702,157.9398861273221
4703,80.18959983146948
4704,80.11824467858636
4705,161.41918855792778
4706,160.50856223121752
4707,160.02983381068967
4708,159.86529903855168
4709,158.22196383586885
4710,158.24356328844908
4711,157.72045371657262
4712,179.20914341471482
4713,160.4434581695619
4714,211.48458247397443
4715,159.5384887118769
4716,86.15780851419467
4717,159.16046885215002
4718,159.33415257834287
4719,160.63365436551226
4720,80.76308083130496
4721,159.8381533772869
4722,159.71733998869533
4723,183.74055174659853
4724,80.90834189528026
4725,163.04962806021123
4726,79.72946974289837
4727,80.61001473399803
4728,159.5096822460629
4729,159.7274849710796
4730,159.33415257834287
4731,159.49974974197806
4732,157.37114796375093
4733,86.38461638213681
4734,159.71401837959692
4735,158.78548827378776
4736,80.52670446735497
4737,159.07842177477877
4738,159.98293036466225
4739,159.03759704373186
4740,159.51155552891154
4741,158.8212426449649
4742,160.3826115238575
4743,159.71666805929513
4744,119.75150315878408
4745,158.29886002502823
4746,160.17150166726606
4747,159.5096822460629
4748,159.7442731716607
4749,159.74597299805617
4750,156.91269007855547
4751,158.45650423974274
4752,77.71870476815211
4753,80.63613702561193
4754,158.18730684469597
4755,159.9793962772644
4756,85.32591973311723
4757,80.96520656988793
4758,159.41767532328535
4759,159.4452306843713
4760,159.33415257834287
4761,79.75587651586429
4762,158.44617210201486
4763,161.78576122415228
4764,80.79901099320072
4765,160.7710370711873
4766,159.5754939455445
4767,160.96969155981282
4768,159.2348297710509
4769,175.1253423159563
4770,158.04858785035194
4771,119.81396346232464
4772,80.54848163903313
4773,159.30845524332784
4774,159.15862291062285
4775,83.68905077837574
4776,161.65148124407807
4777,159.1758360678028
4778,159.48832988979714
4779,90.81399495119992
4780,160.80469280922966
4781,159.8017492949556
4782,158.63203390746278
4783,161.0515535002061
4784,81.15300127286532
4785,84.07814344725554
4786,160.5578711400995
4787,159.96500571103041
4788,82.78441158258055
4789,157.63774370256724
4790,80.11824467858636
4791,160.1245639295136
4792,159.79711616794052
4793,159.59320499100536
4794,160.37605027909953
4795,79.76718534314632
4796,80.41242904206784
4797,161.947147843645
4798,159.29498865184516
4799,83.0399213490288
4800,159.12047882804868
4801,82.59016403357559
4802,161.948284611921
4803,158.97128745596933
4804,160.30069201028564
4805,161.25424708776
4806,158.86169294113685
4807,161.78444086572082
4808,160.38276642897836
4809,162.14528066972355
4810,159.44460850625072
4811,158.00432169531857
4812,159.63713885285125
4813,161.36933716129874
4814,159.33415257834287
4815,159.51113057231265
4816,83.86235316981559
4817,159.97802586458556
4818,157.6640394506343
4819,160.91582519388209
4820,159.1329255756078
4821,159.80955938977232
4822,159.7714188329255
4823,157.09046100827538
4824,160.31071451248513
4825,158.97534731817493
4826,160.50524062211912
4827,158.93046272492242
4828,159.17230198040497
4829,159.93740193131325
4830,159.63381724375284
4831,159.6758778227501
4832,161.58269996041489
4833,165.3080689245218
4834,159.98847606166828
4835,77.70135538730524
4836,159.90927192224385
4837,159.20089596791954
4838,159.72023664119484
4839,158.14329315196466
4840,87.10430429684888
4841,162.76064093908076
4842,159.84045161673438
4843,159.33415257834287
4844,172.32090827526525
4845,160.61106209036348
4846,159.51279137686186
4847,159.66262370956684
4848,159.59465331725514
4849,157.94942902974054
4850,159.28798024330703
4851,89.15513222077
4852,159.105779914343
4853,159.90757209584837
4854,159.42948111021883
4855,159.36628065325527
4856,160.48400533139227
4857,85.55656510068451
4858,157.49623588592647
4859,161.20749883961662
4860,159.5927800344065
4861,160.41306024288843
4862,159.7958803199902
4863,160.9419084636497
4864,161.01076779100546
4865,159.25539976874856
4866,160.62463997618593
4867,159.44503346284958
4868,159.29498865184516
4869,159.32337016106027
4870,160.1092240551823
4871,160.9141253674866
4872,159.49953726367863
4873,159.68853352288133
4874,160.00145230147456
4875,160.46692660881914
4876,159.59422836065627
4877,159.32640665361498
4878,161.42005642672686
4879,160.5360275941888
4880,78.92419399571907
4881,161.92021466067968
4882,80.47564914535945
4883,84.27502350272667
4884,159.93369438746225
4885,156.43324601544603
4886,160.3522500030665
4887,159.33415257834287
4888,159.21312671145188
4889,157.99909936032432
4890,158.11541579504214
4891,161.03747903542885
4892,80.97641394376937
4893,158.9830932429028
4894,161.09297664430503
4895,160.31298032699658
4896,100.82687188217386
4897,159.43135439306747
4898,160.5193446485001
4899,160.62750233696042
4900,161.1331639404536
4901,158.63203390746278
4902,89.27526915261694
4903,159.94673602234607
4904,81.15402937263748
4905,159.38865637917192
4906,160.79893723016187
4907,161.83127200486774
4908,82.0511453558975
4909,160.21925502649125
4910,87.60702442759384
4911,160.9147628023849
4912,159.45280727410432
4913,160.3400684150828
4914,159.10991241479286
4915,160.88798816152348
4916,159.5130038551613
4917,159.18909018098606
4918,159.17519863290448
4919,89.13983731233019
4920,159.7687346587254
4921,211.87985799899417
4922,160.87411152779114
4923,81.16283672077233
4924,160.6763855523261
4925,159.74116404086172
4926,159.77286715917523
4927,160.34381498078008
4928,159.82553669900196
4929,160.16730096525546
4930,159.57931344292382
4931,160.2864145274515
4932,158.9830932429028
4933,161.81389649748354
4934,159.75671639349247
4935,159.9469485006455
4936,160.8767129411094
4937,159.40233544895403
4938,85.30674596084597
4939,161.90844789559247
4940,83.344463173194
4941,160.83654217279653
4942,91.34592611517836
4943,161.3943021142642
4944,161.37649054403224
4945,155.69923736434657
4946,160.49134907403754
4947,160.1239264946153
4948,84.65277436699924
4949,79.98116857078371
4950,159.7183633583462
4951,159.7047233104104
4952,160.83247590539276
4953,159.67442949650032
4954,79.07779804236384
4955,159.66598434051156
4956,159.59631412180434
4957,156.6217299811653
4958,83.56226589821071
4959,159.38865637917192
4960,159.5113430506121
4961,81.8947750598881
4962,160.62463997618593
4963,159.86529903855168
4964,160.33056086759683
4965,158.1181762744003
4966,159.58221009542333
4967,162.356348067535
4968,160.09656835505106
4969,159.56418604689193
4970,161.1329904840005
4971,80.16051773588306
4972,81.28342746383522
4973,152.4518570012973
4974,159.60709653908694
4975,159.6924075111915
4976,160.70915179905427
4977,159.94716097894494
4978,97.47022490246039
4979,160.177194447494
4980,159.15862291062285
4981,159.21312671145188
4982,159.6336047654534
4983,84.53043944596125
4984,80.36464139111764
4985,80.95114156535323
4986,159.6883210445819
4987,80.29730843370425
4988,82.17002074634625
4989,159.67442949650032
4990,160.8320509487939
4991,160.38404129877497
4992,159.36295904415687
4993,159.472447842944
4994,159.81245604227183
4995,80.76348837750788
4996,160.62997403286107
4997,159.851832447069
4998,159.48398491104786
4999,86.25956050808176
5000,160.83469677647474
5001,163.21325987331733
5002,159.44460850625072
5003,160.93006365486994
5004,159.37706307053787
5005,160.4366327949091
5006,156.9994495180963
5007,88.90783032586467
5008,160.14054123874325
5009,159.59320499100536
5010,156.4558598360557
5011,80.1607302141825
5012,158.64138859133016
5013,161.16535613492925
5014,159.32574759620152
5015,159.38865637917192
5016,158.7967811579002
5017,159.44482098455015
5018,159.41891117123566
5019,159.55301769485678
5020,161.84648049776933
5021,159.33107054662779
5022,159.15862291062285
5023,79.74659476281872
5024,158.54129534823255
5025,159.6611753833171
5026,183.64398736677225
5027,160.1245639295136
5028,160.01389552330633
5029,192.0826272779024
5030,158.71476092784522
5031,81.90071461014051
5032,160.56181785731488
5033,160.18068951304554
5034,96.31280207219947
5035,158.45650423974274
5036,159.85268236026675
5037,159.85370572991764
5038,161.03747903542885
5039,158.944354273004
5040,158.9167836551403
5041,158.29383982045698
5042,162.11278402912652
5043,158.56551184140082
5044,159.33415257834287
5045,160.41811085809678
5046,157.62363967618626
5047,160.2607171924365
5048,159.93578014861035
5049,157.72124369579763
5050,82.15340251595173
5051,157.27100565576555
5052,159.5113430506121
5053,157.41037586862538
5054,82.30755380292685
5055,159.86508656025225
5056,159.51321633346075
5057,85.97275537675603
5058,161.63631482619988
5059,159.85204492536843
5060,160.2053634784097
5061,161.43261612756416
5062,159.36295904415687
5063,84.54626998747918
5064,160.24827397060469
5065,79.76985581845592
5066,160.5713377315822
5067,166.05719623980508
5068,160.248911405503
5069,80.66494349142593
5070,81.6297026383551
5071,84.49013601290322
5072,163.3782122287658
5073,159.96331174462773
5074,160.47851991745318
5075,161.25333989414688
5076,159.39112454934522
5077,159.49766398082997
5078,160.15492594498443
5079,159.35094077892396
5080,82.5191327373841
5081,160.02902291933822
5082,162.07344664617565
5083,156.7186566213365
5084,157.94843007141472
5085,81.45803901679675
5086,160.02693715819015
5087,166.11092522734032
5088,160.1386679558946
5089,160.6973460121208
5090,158.5878903056018
5091,159.57952592122325
5092,80.95564786548637
5093,80.55572341146843
5094,158.86206737601182
5095,158.9188845830798
5096,159.1329255756078
5097,160.11067238143207
5098,160.6154840717275
5099,159.9339068657617
5100,159.15862291062285
5101,159.55361610790877
5102,163.1461348052686
5103,80.95280236990243
5104,160.3551958111147
5105,159.5096822460629
5106,159.5519553033596
5107,158.45650423974274
5108,158.63274701232746
5109,160.23710561856953
5110,160.28981533224365
5111,39.870239556673
5112,158.20772738731273
5113,159.56584685144114
5114,158.82269097121468
5115,160.595301330366
5116,160.7783580393163
5117,211.32128354978676
5118,159.7318299498289
5119,81.81309641807982
5120,159.13208953601386
5121,158.45650423974274
5122,160.91921500454126
5123,79.99721881169539
5124,159.6758778227501
5125,159.39031718372112
5126,159.33415257834287
5127,160.50524062211912
5128,161.10771810558433
5129,159.74695734586078
5130,85.43369750438553
5131,128.15930808207855
5132,159.9604150921282
5133,156.73758536743432
5134,162.87926607323845
5135,161.39380619449798
5136,159.74116404086172
5137,52.01350482860816
5138,159.38865637917192
5139,78.52687374382933
5140,158.90497786820683
5141,82.92596945026222
5142,161.2127276413994
5143,161.66770715066033
5144,84.88797602735666
5145,158.57659554363562
5146,160.30235281483485
5147,83.21598711036249
5148,160.83315236213738
5149,81.27637881337951
5150,160.05867929834997
5151,159.5096822460629
5152,160.31967319542187
5153,80.81371343263373
5154,159.35072830062452
5155,159.8610936064198
5156,158.9830932429028
5157,84.7430602015432
5158,159.03759704373186
5159,160.29924368403587
5160,158.9830932429028
5161,159.1693107342475
5162,160.95618594648383
5163,81.87844610763094
5164,160.91391288918717
5165,159.6232473047697
5166,157.77325953059182
5167,159.05127611351398
5168,160.73760896717096
5169,80.06540168230654
5170,158.9710749776699
5171,80.1727484794154
5172,159.5140272248122
5173,82.36675303881209
5174,161.68018245499968
5175,159.66096290501764
5176,78.92306333699416
5177,86.50643104119004
5178,79.07422868408592
5179,156.83312637760972
5180,160.36092288306764
5181,159.81492773817249
5182,89.4488560526121
5183,84.90997018135641
5184,92.46359624011951
5185,169.26833804132718
5186,159.9757549664595
5187,159.90880794379868
5188,89.29267983395391
5189,158.61548923800808
5190,159.93369438746225
5191,160.89980886280617
5192,85.96866857398422
5193,159.99910729126938
5194,161.26136520554735
5195,159.86717232140032
5196,159.28767702997553
5197,159.59567668690602
5198,159.90880794379868
5199,81.29788366738434
5200,157.5959036777454
5201,159.4868895771584
5202,172.19311218867185
5203,80.83167124811904
5204,80.36672715226572
5205,154.5589864807908
5206,81.42842165963131
5207,159.1493502849213
5208,159.67485445309921
5209,160.78691356220804
5210,160.27810380606957
5211,159.51279137686186
5212,88.96250822053824
5213,160.22070335274103
5214,159.78364957645783
5215,159.15862291062285
5216,156.17461855938242
5217,80.03660303839149
5218,159.89474293926398
5219,162.0962425985699
5220,83.80347048040154
5221,155.99908889166238
5222,162.09475525047384
5223,159.66407203581662
5224,159.8716542102084
5225,160.8993839062073
5226,159.74137651916115
5227,85.25195468707818
5228,161.635291456549
5229,86.78714069497809
5230,159.55216778165902
5231,80.92646759998907
5232,159.8024234174348
5233,159.255612247048
5234,159.70344844061376
5235,159.8122435639724
5236,159.81309347717016
5237,92.09559458522784
5238,159.63381724375284
5239,93.7255364254192
5240,159.7442731716607
5241,78.8895370045462
5242,159.5096822460629
5243,160.08536624543146
5244,38.51288994961804
5245,158.28097457202273
5246,160.84781577972407
5247,159.43280271931724
5248,79.89110786253683
5249,159.59818740465298
5250,80.1727484794154
5251,88.09809997893466
5252,85.99772653994397
5253,159.49508560672766
5254,159.6883210445819
5255,159.9496326748456
5256,160.98443302109212
5257,162.34603549975517
5258,158.9439293164051
5259,159.5096822460629
5260,160.9271670023704
5261,161.72895918387576
5262,159.79941440738804
5263,160.93290391645522
5264,159.15862291062285
5265,159.47217912411438
5266,161.11909420579767
5267,149.14212302329935
5268,159.55216778165902
5269,84.89835034216614
5270,161.4149831368607
5271,83.66320142229566
5272,158.45650423974274
5273,159.56418604689193
5274,159.58550729319668
5275,160.0004137255715
5276,157.44146203361942
5277,85.45720420524944
5278,157.21972045274708
5279,88.662434208468
5280,160.08455008981815
5281,158.99682636013617
5282,166.10741015453772
5283,161.2133650762977
5284,157.22003594233436
5285,159.39176550997087
5286,159.44814259364856
5287,159.78637277250422
5288,158.45650423974274
5289,158.1259221991282
5290,156.70102070063663
5291,212.24721072898205
5292,178.70659094202057
5293,160.76135662351837
5294,159.59422836065627
5295,159.62179897851993
5296,160.0833142418678
5297,159.59299251270593
5298,159.5836584216731
5299,79.18372136802766
5300,159.36461984870607
5301,160.8762753326318
5302,41.281058876537614
5303,80.07886827378923
5304,87.64231285074719
5305,160.37014975069343
5306,80.76348837750788
5307,159.3793222881391
5308,163.06309465169392
5309,160.25039875359906
5310,157.25753906428287
5311,159.80386660954437
5312,160.50668894836886
5313,161.29773773443793
5314,81.9408021512877
5315,159.84087657333328
5316,159.3793222881391
5317,161.51575293775406
5318,160.2047650653577
5319,158.8075635751828
5320,158.9830932429028
5321,159.60645910418862
5322,92.95713432348741
5323,160.46858741336834
5324,159.67319364855
5325,87.46816060769994
5326,158.8075635751828
5327,77.94397177655478
5328,159.15862291062285
5329,160.0012398231751
5330,172.3398785784741
5331,159.55374646051808
5332,157.92307845784407
5333,80.52921518510193
5334,159.00199464767917
5335,161.53618244914003
5336,153.88485307595755
5337,79.55169821744752
5338,159.5096822460629
5339,159.9332694308634
5340,160.69674759906877
5341,160.92695452407096
5342,80.95301484820187
5343,157.09547598804554
5344,159.49766398082997
5345,158.51571115820772
5346,159.83879081218518
5347,161.90678709104327
5348,159.67899277408108
5349,81.38777038503753
5350,158.9830932429028
5351,90.10215050733213
5352,159.71691503209644
5353,160.5466300086336
5354,79.9127201871038
5355,159.9793962772644
5356,156.64395785341574
5357,160.3353849915827
5358,79.98498806816303
5359,161.3289496631065
5360,159.38865637917192
5361,159.7697580283763
5362,158.14915997331187
5363,159.15862291062285
5364,159.18742937643685
5365,81.28095576793457
5366,160.416064118795
5367,160.89003768010517
5368,159.99380749911595
5369,159.53993703812665
5370,81.57197351149094
5371,156.20606217754585
5372,90.22120066649131
5373,160.4530350607376
5374,157.03580170659453
5375,162.52557562082973
5376,158.95926919073642
5377,81.36001752073152
5378,159.50038717687636
5379,159.90633624789803
5380,160.6024424368437
5381,131.0229627428135
5382,80.2954351508556
5383,160.24640068775605
5384,161.0653954252625
5385,160.1935576914762
5386,159.34927997437475
5387,159.54057447302498
5388,160.0424895108209
5389,77.12319840991324
5390,157.54481936316245
5391,85.62108450090385
5392,159.67651525764842
5393,159.33415257834287
5394,159.89223222151705
5395,159.0103376528107
5396,85.95053730204576
5397,158.1090737600718
5398,159.77184378952435
5399,159.4988998287803
5400,161.1742401716463
5401,163.25400321559155
5402,159.5096822460629
5403,156.58998784100547
5404,159.33415257834287
5405,160.05804186345165
5406,156.24103588922864
5407,85.77524929233962
5408,159.1480529716397
5409,79.78816884215692
5410,160.4123837861438
5411,80.25434017661863
5412,79.70066327708437
5413,80.1727484794154
5414,158.48996485935606
5415,163.78559930243287
5416,159.56418604689193
5417,98.26669646301234
5418,158.3579930101941
5419,158.0849424612347
5420,157.61994436913028
5421,160.12664969066168
5422,81.47161283168647
5423,161.40974921200257
5424,162.12993606527095
5425,159.502858872777
5426,81.71666275542097
5427,159.8530682950193
5428,162.09836080678363
5429,158.58739298652313
5430,153.23684630943538
5431,90.74024056055904
5432,161.41833864473003
5433,97.00562102456051
5434,159.93348190916282
5435,159.33415257834287
5436,160.00353806262262
5437,159.6595145787679
5438,172.34230708647854
5439,159.32213431310996
5440,160.82975270934637
5441,159.32358263935973
5442,159.5410692790582
5443,160.4825179832962
5444,156.99429365617638
5445,192.47472382268882
5446,160.41853581469564
5447,162.7518366776499
5448,156.09441742353835
5449,159.44482098455015
5450,160.7230433471358
5451,159.74303732371035
5452,80.26807701129135
5453,159.43135439306747
5454,160.2756321101689
5455,158.82086101744875
5456,159.33415257834287
5457,161.2141264080816
5458,159.62035065227016
5459,161.73959770630896
5460,160.73799728671455
5461,79.65842084459888
5462,159.75837719804167
5463,159.25582472534745
5464,157.27711518726932
5465,157.94711020885572
5466,160.1469719786406
5467,159.58118672577245
5468,159.60688406078748
5469,160.06153692900318
5470,170.6553833064237
5471,159.7069825280116
5472,82.14523803982314
5473,161.22768158097813
5474,159.53972455982722
5475,159.78234021215934
5476,37.595263369167114
5477,211.52583216162023
5478,159.78488542440817
5479,158.73258477433296
5480,160.09967748585004
5481,159.9208652308779
5482,160.11190822938238
5483,158.1151397818456
5484,156.7008082223372
5485,160.5991208277453
5486,87.80177657716948
5487,159.5384887118769
5488,159.63381724375284
5489,156.6824197203819
5490,158.45650423974274
5491,160.6018050019454
5492,158.86705130808593
5493,160.996160764333
5494,158.9830932429028
5495,159.28130958206305
5496,160.08794736888294
5497,159.56584685144114
5498,96.05581581721012
5499,156.49387282910314
5500,82.06330356137653
5501,127.3126230269572
5502,159.90676120449692
5503,157.76435645960208
5504,160.1245639295136
5505,159.07842177477877
5506,158.31238552233785
5507,157.036961743392
5508,80.56367619588036
5509,193.3463596793545
5510,160.17843029544434
5511,157.10942096317595
5512,160.42695179096998
5513,84.06036893035521
5514,160.15492594498443
5515,163.61407221023669
5516,80.24093135002656
5517,158.28097457202273
5518,157.95813845613606
5519,161.81018368937072
5520,161.94633695229356
5521,161.24178560735913
5522,160.25476673210352
5523,161.6281923129788
5524,160.23169824832306
5525,161.78388794130365
5526,81.92387691627445
5527,158.58346773957163
5528,159.82592263375452
5529,77.83635899822605
5530,80.40444275251366
5531,161.64474930328092
5532,80.6794334525595
5533,159.03759704373186
5534,79.94271501086635
5535,159.20089596791954
5536,160.08455008981815
5537,79.50645050341947
5538,159.56418604689193
5539,158.82622505861252
5540,160.5042718956504
5541,160.35540828941413
5542,160.3337480420884
5543,160.27648202336667
5544,91.72548875362648
5545,79.94271501086635
5546,158.74569566292016
5547,159.5283437294926
5548,160.63107544620456
5549,160.12350153801643
5550,160.69777096871965
5551,160.83081510084355
5552,161.82223968326232
5553,160.04227703252147
5554,160.80847839677324
5555,161.5685959340339
5556,159.5096822460629
5557,156.80985484584158
5558,160.8238311036305
5559,160.5866776059135
5560,89.51912998809397
5561,159.88085139118243
5562,80.11824467858636
5563,159.38554358145913
5564,160.36806398954536
5565,161.771618175925
5566,151.88170539825774
5567,160.46318004312187
5568,84.5408175780686
5569,161.0357496474296
5570,161.89413139091207
5571,160.87415054963742
5572,91.65332184929375
5573,159.01419794816434
5574,158.67518298835603
5575,159.74077443919532
5576,159.9793962772644
5577,83.20999507561984
5578,163.8661226811496
5579,160.60056915399505
5580,160.8337117533431
5581,153.6540027543385
5582,160.92737948066983
5583,158.4123606378818
5584,159.68810856628244
5585,85.29226883731206
5586,160.97050245116426
5587,162.02299965250785
5588,160.12413897291475
5589,80.11824467858636
5590,166.5962308128233
5591,158.46923560984035
5592,86.89778292767107
5593,159.38865637917192
5594,81.99826806789265
5595,81.64742121075203
5596,80.41957014854556
5597,160.43850607775772
5598,80.58795870978787
5599,155.4993309600712
5600,159.34991740927308
5601,89.0185441591164
5602,159.71733998869533
5603,160.19709177887404
5604,159.15862291062285
5605,159.5096822460629
5606,159.19045359273576
5607,159.88361360907513
5608,159.07987010102855
5609,158.50862062397945
5610,156.59346142522833
5611,159.03904536998164
5612,88.72368333889031
5613,160.1376055643974
5614,158.4096001585236
5615,158.7429147919695
5616,157.85415091786277
5617,160.05846682005054
5618,77.85112428462948
5619,163.06373208659224
5620,159.14660464538994
5621,161.12266967143685
5622,159.83794089898743
5623,159.5656343731417
5624,159.15862291062285
5625,159.15862291062285
5626,158.98314729035405
5627,159.40233544895403
5628,160.84316685072585
5629,159.5096822460629
5630,163.38948002176983
5631,158.29370594212034
5632,159.48398491104786
5633,158.85588181103782
5634,159.26763051228093
5635,157.6094379650442
5636,80.22725228024444
5637,160.61590902832637
5638,158.95760838618722
5639,166.35284797166733
5640,160.37096064204488
5641,159.33415257834287
5642,82.16075610072886
5643,84.23744997388097
5644,155.20496554228387
5645,159.35201467029873
5646,158.76818717038566
5647,159.21312671145188
5648,159.55216778165902
5649,77.78616528936493
5650,160.14007726029806
5651,83.8141772043955
5652,160.36848894614423
5653,160.33845583745278
5654,80.09420814812053
5655,80.11824467858636
5656,156.65406262249184
5657,160.0435519023181
5658,160.95746081628047
5659,88.76326886910566
5660,89.89648575200185
5661,82.95031753870185
5662,159.63505309170318
5663,162.81797280895927
5664,79.24291349719142
5665,160.9759780229715
5666,159.3393474702899
5667,157.51842647486515
5668,159.70242507096287
5669,80.58795870978787
5670,160.41012456854259
5671,159.15862291062285
5672,158.9982206389347
5673,159.78364957645783
5674,83.12941558554475
5675,159.98798570999188
5676,159.63134188093838
5677,80.15016027519934
5678,160.07257084643152
5679,159.9469485006455
5680,161.59659150849646
5681,159.82266372091007
5682,80.70889524728277
5683,159.66262370956684
5684,88.74896243772989
5685,80.01034154258872
5686,160.63365436551226
5687,159.33415257834287
5688,86.23203215010228
5689,159.76830970212652
5690,159.9241300644453
5691,158.63203390746278
5692,158.19791566433895
5693,159.79630527658907
5694,158.8075635751828
5695,160.46526580426993
5696,161.70407274021215
5697,159.5384887118769
5698,158.87783220694203
5699,158.94371683810567
5700,85.20930761931645
5701,160.45179921278725
5702,159.38865637917192
5703,159.86551151685111
5704,159.7314440150763
5705,160.53845912730682
5706,154.1900015184978
5707,159.7834370981584
5708,159.33415257834287
5709,160.12477640781304
5710,127.03247685696914
5711,78.53847766910614
5712,158.797063485634
5713,80.07886827378923
5714,161.879824232491
5715,159.98943403624162
5716,160.33222167214603
5717,159.56584685144114
5718,159.48398491104786
5719,153.33879892418432
5720,160.04270198912033
5721,161.24259649871058
5722,160.3800116684265
5723,160.6822186160889
5724,159.8155651730708
5725,161.8139692769143
5726,212.7138499211096
5727,159.7834370981584
5728,81.18113601205599
5729,160.71229995169952
5730,159.89495541756344
5731,160.3027777714337
5732,84.77283772809137
5733,159.33415257834287
5734,82.58270336657789
5735,80.1727484794154
5736,160.96884164661506
5737,162.46482771237115
5738,157.76435645960208
5739,159.55216778165902
5740,80.13309917719626
5741,159.33415257834287
5742,85.75546069105374
5743,158.00502897965123
5744,161.37708895708425
5745,158.25760291950238
5746,159.56418604689193
5747,81.03201952250004
5748,81.04367396950076
5749,159.28901519175702
5750,159.1621569980207
5751,160.15379535192648
5752,158.29519704118263
5753,158.63203390746278
5754,159.67651525764842
5755,77.32971177654483
5756,159.9073596175489
5757,88.89135812688185
5758,160.28765037540185
5759,164.9317076197485
5760,159.07976864762796
5761,86.44537737468521
5762,159.774315485425
5763,79.78281336574345
5764,213.9659890139277
5765,80.81491259300323
5766,160.15192206907784
5767,160.32783767155044
5768,159.72893329732938
5769,163.21522554720525
5770,158.45650423974274
5771,80.87249597916596
5772,159.89986093032198
5773,161.47429077180882
5774,159.3370492308424
5775,159.21312671145188
5776,95.52700882243892
5777,83.24594376164455
5778,159.33415257834287
5779,161.34934488276744
5780,91.70238200019544
5781,160.89984788465247
5782,159.51257889856242
5783,193.0753280233054
5784,160.18013012183982
5785,158.9710749776699
5786,88.49833670745278
5787,160.9943607950557
5788,159.90697368279635
5789,170.63840980942962
5790,159.68874600118076
5791,159.60667158248805
5792,157.9904248207102
5793,161.0618719390435
5794,159.62367226136857
5795,158.31105268487377
5796,159.34471581869008
5797,159.64728383523553
5798,164.8595952960577
5799,80.11824467858636
5800,158.8075635751828
5801,82.10469191907063
5802,88.43426314295021
5803,160.07472480914035
5804,158.304849145913
5805,160.79428419163034
5806,80.11824467858636
5807,160.35625820261188
5808,81.1725856011748
5809,127.13089050091995
5810,161.05168793481292
5811,166.72598333823612
5812,156.2334238428374
5813,159.38865637917192
5814,158.49402672292857
5815,160.88655474962292
5816,161.07806172657257
5817,160.4644158910722
5818,80.50539113293554
5819,83.73924154177651
5820,160.66960193780398
5821,158.91801950309062
5822,159.851832447069
5823,161.48567160214344
5824,159.4037837752038
5825,157.72196325638606
5826,158.25577529779252
5827,160.40277098376546
5828,87.87155827205635
5829,159.8914213301656
5830,159.39155303167144
5831,162.83821713284172
5832,81.71291990716311
5833,160.01513137125667
5834,159.28130958206305
5835,157.12854131304027
5836,79.5822360741625
5837,159.71401837959692
5838,155.46973940914415
5839,159.13479885845646
5840,163.7218058419895
5841,159.15862291062285
5842,82.17868588850088
5843,81.08232088278396
5844,159.28130958206305
5845,160.32971095439908
5846,159.44337265830038
5847,160.1758671275942
5848,161.4606722052017
5849,160.87581135418662
5850,80.64246251061691
5851,160.91348793258828
5852,159.40233544895403
5853,159.77226874612325
5854,90.64436644738083
5855,147.04395200850183
5856,83.89178419854117
5857,159.21312671145188
5858,80.11824467858636
5859,81.07450183652924
5860,161.10499490953794
5861,160.59522155000613
5862,160.04372535877124
5863,173.6073124789236
5864,160.0833142418678
5865,168.55760412075855
5866,80.96418320023703
5867,158.9281393372324
5868,160.12371401631586
5869,160.3280844415749
5870,81.24867498098028
5871,75.32705412355682
5872,159.41746284498592
5873,159.45280727410432
5874,159.93305695256396
5875,159.98777323169242
5876,160.83183847049446
5877,160.36092288306764
5878,159.90714713924947
5879,82.29987932972259
5880,164.7191568206431
5881,159.7075809410636
5882,80.02457695125963
5883,159.84070311688012
5884,159.19015257248324
5885,159.60028833259247
5886,159.1350113367559
5887,83.68474009135146
5888,158.30037660336433
5889,211.51194061353868
5890,79.6164779490011
5891,167.01390198896124
5892,80.3785329391992
5893,160.91497528068436
5894,159.50731107493337
5895,160.46590323916826
5896,158.83059748040898
5897,90.4315851417195
5898,119.30210281728435
5899,164.01659244875287
5900,161.51387965490542
5901,79.89276866708605
5902,77.65487983893787
5903,160.09865411619913
5904,159.01211218701627
5905,159.77784957282284
5906,159.83794089898743
5907,81.40530324392397
5908,159.9404448290661
5909,159.59154418645616
5910,159.39010470542166
5911,213.10718231384635
5912,159.37642563563955
5913,160.26152808378794
5914,160.64181884164086
5915,76.96522324284045
5916,156.6678626986239
